SNo,Label
0.4167327689325643,1
0.4170684376952969,1
0.4174041064580296,1
0.4177397752207622,1
0.4180754439834949,1
0.4184111127462275,1
0.4187467815089601,2
0.4190824502716928,1
0.4194181190344254,1
0.419753787797158,0
0.4200894565598906,0
0.4204251253226232,0
0.4207607940853559,0
0.4210964628480885,1
0.4214321316108212,1
0.4217678003735538,1
0.4221034691362865,1
0.4224391378990191,2
0.4227748066617517,2
0.4231104754244844,2
0.423446144187217,2
0.4237818129499496,2
0.4241174817126822,0
0.4244531504754149,0
0.4247888192381475,0
0.4251244880008801,2
0.4254601567636128,2
0.4257958255263454,1
0.426131494289078,1
0.4264671630518107,0
0.4268028318145433,0
0.427138500577276,0
0.4274741693400086,1
0.4278098381027412,1
0.4281455068654738,0
0.4284811756282065,0
0.4288168443909391,0
0.4291525131536717,0
0.4294881819164044,0
0.429823850679137,2
0.4301595194418696,2
0.4304951882046023,2
0.4308308569673349,0
0.4311665257300676,0
0.4315021944928002,0
0.4318378632555328,0
0.4321735320182654,0
0.4325092007809981,0
0.4328448695437307,0
0.4331805383064633,1
0.433516207069196,1
0.4338518758319286,0
0.4341875445946612,0
0.4345232133573939,2
0.4348588821201265,2
0.4351945508828592,2
0.4355302196455918,2
0.4358658884083244,2
0.4362015571710571,2
0.4365372259337897,2
0.4368728946965223,2
0.4372085634592549,2
0.4375442322219876,2
0.4378799009847202,0
0.4382155697474528,0
0.4385512385101855,0
0.4388869072729181,0
0.4392225760356508,1
0.4395582447983834,1
0.439893913561116,1
0.4402295823238487,1
0.4405652510865813,2
0.4409009198493139,0
0.4412365886120465,0
0.4415722573747792,1
0.4419079261375118,1
0.4422435949002444,2
0.4425792636629771,2
0.4429149324257097,2
0.4432506011884423,2
0.443586269951175,2
0.4439219387139076,2
0.4442576074766403,2
0.4445932762393729,2
0.4449289450021055,2
0.4452646137648381,2
0.4456002825275708,2
0.4459359512903034,2
0.446271620053036,0
0.4466072888157687,0
0.4469429575785013,2
0.4472786263412339,2
0.4476142951039666,2
0.4479499638666992,2
0.4482856326294319,2
0.4486213013921645,2
0.4489569701548971,2
0.4492926389176297,2
0.4496283076803624,2
0.449963976443095,2
0.4502996452058276,0
0.4506353139685603,2
0.4509709827312929,2
0.4513066514940255,0
0.4516423202567582,0
0.4519779890194908,0
0.4523136577822235,0
0.4526493265449561,0
0.4529849953076887,1
0.4533206640704214,1
0.453656332833154,1
0.4539920015958866,1
0.4543276703586192,1
0.4546633391213519,1
0.4549990078840845,0
0.4553346766468171,0
0.4556703454095498,0
0.4560060141722824,0
0.4563416829350151,2
0.4566773516977477,2
0.4570130204604803,2
0.457348689223213,0
0.4576843579859456,0
0.4580200267486782,2
0.4583556955114108,2
0.4586913642741435,2
0.4590270330368761,2
0.4593627017996087,2
0.4596983705623414,0
0.460034039325074,0
0.4603697080878067,0
0.4607053768505393,2
0.4610410456132719,2
0.4613767143760046,2
0.4617123831387372,0
0.4620480519014698,0
0.4623837206642024,2
0.4627193894269351,2
0.4630550581896677,2
0.4633907269524003,2
0.463726395715133,2
0.4640620644778656,2
0.4643977332405982,1
0.4647334020033309,1
0.4650690707660635,0
0.4654047395287962,0
0.4657404082915288,0
0.4660760770542614,1
0.466411745816994,1
0.4667474145797267,2
0.4670830833424593,2
0.4674187521051919,1
0.4677544208679246,1
0.4680900896306572,2
0.4684257583933898,2
0.4687614271561225,2
0.4690970959188551,2
0.4694327646815878,2
0.4697684334443204,2
0.470104102207053,2
0.4704397709697857,1
0.4707754397325183,1
0.4711111084952509,0
0.4714467772579835,1
0.4717824460207162,1
0.4721181147834488,1
0.4724537835461814,1
0.4727894523089141,0
0.4731251210716467,0
0.4734607898343794,2
0.473796458597112,2
0.4741321273598446,2
0.4744677961225773,1
0.4748034648853099,1
0.4751391336480425,2
0.4754748024107751,2
0.4758104711735078,1
0.4761461399362404,1
0.476481808698973,0
0.4768174774617057,2
0.4771531462244383,2
0.477488814987171,2
0.4778244837499036,2
0.4781601525126362,2
0.4784958212753689,2
0.4788314900381015,0
0.4791671588008341,0
0.4795028275635667,0
0.4798384963262994,0
0.480174165089032,0
0.4805098338517646,2
0.4808455026144973,2
0.4811811713772299,0
0.4815168401399625,0
0.4818525089026952,0
0.4821881776654278,0
0.4825238464281605,0
0.4828595151908931,2
0.4831951839536257,2
0.4835308527163584,2
0.483866521479091,0
0.4842021902418236,2
0.4845378590045562,2
0.4848735277672889,1
0.4852091965300215,1
0.4855448652927541,0
0.4858805340554868,2
0.4862162028182194,2
0.4865518715809521,2
0.4868875403436847,0
0.4872232091064173,0
0.48755887786915,0
0.4878945466318826,0
0.4882302153946152,0
0.4885658841573478,0
0.4889015529200805,0
0.4892372216828131,0
0.4895728904455457,0
0.4899085592082784,0
0.490244227971011,0
0.4905798967337437,0
0.4909155654964763,2
0.4912512342592089,2
0.4915869030219416,0
0.4919225717846742,0
0.4922582405474068,0
0.4925939093101394,0
0.4929295780728721,2
0.4932652468356047,2
0.4936009155983373,2
0.49393658436107,2
0.4942722531238026,2
0.4946079218865353,2
0.4949435906492679,2
0.4952792594120005,2
0.4956149281747332,2
0.4959505969374658,2
0.4962862657001984,2
0.496621934462931,0
0.4969576032256637,0
0.4972932719883963,0
0.4976289407511289,1
0.4979646095138616,1
0.4983002782765942,0
0.4986359470393269,1
0.4989716158020595,1
0.4993072845647921,1
0.4996429533275248,0
0.4999786220902574,0
0.5003142908529901,0
0.5006499596157227,1
0.5009856283784553,1
0.5013212971411879,2
0.5016569659039206,2
0.5019926346666532,2
0.5023283034293858,2
0.5026639721921184,1
0.5029996409548511,1
0.5033353097175838,0
0.5036709784803164,0
0.504006647243049,2
0.5043423160057816,0
0.5046779847685142,0
0.5050136535312469,0
0.5053493222939796,2
0.5056849910567122,0
0.5060206598194448,0
0.5063563285821774,2
0.5066919973449101,2
0.5070276661076427,2
0.5073633348703753,2
0.5076990036331079,2
0.5080346723958407,2
0.5083703411585733,1
0.5087060099213059,1
0.5090416786840385,1
0.5093773474467711,1
0.5097130162095038,0
0.5100486849722364,0
0.510384353734969,0
0.5107200224977017,0
0.5110556912604343,1
0.511391360023167,1
0.5117270287858996,1
0.5120626975486322,1
0.5123983663113648,0
0.5127340350740974,0
0.5130697038368301,0
0.5134053725995628,0
0.5137410413622954,2
0.514076710125028,0
0.5144123788877606,0
0.5147480476504933,0
0.5150837164132259,0
0.5154193851759585,0
0.5157550539386911,0
0.5160907227014238,0
0.5164263914641565,0
0.5167620602268891,0
0.5170977289896217,2
0.5174333977523543,2
0.517769066515087,2
0.5181047352778196,2
0.5184404040405522,2
0.5187760728032849,2
0.5191117415660175,2
0.5194474103287502,2
0.5197830790914828,2
0.5201187478542154,0
0.520454416616948,1
0.5207900853796806,1
0.5211257541424134,2
0.521461422905146,0
0.5217970916678786,0
0.5221327604306112,2
0.5224684291933438,2
0.5228040979560765,2
0.5231397667188091,2
0.5234754354815417,2
0.5238111042442744,2
0.524146773007007,2
0.5244824417697397,2
0.5248181105324723,2
0.5251537792952049,2
0.5254894480579375,2
0.5258251168206701,2
0.5261607855834028,2
0.5264964543461355,2
0.5268321231088681,1
0.5271677918716007,1
0.5275034606343333,1
0.527839129397066,1
0.5281747981597986,2
0.5285104669225312,0
0.5288461356852638,0
0.5291818044479966,0
0.5295174732107292,2
0.5298531419734618,1
0.5301888107361944,1
0.530524479498927,2
0.5308601482616597,0
0.5311958170243923,0
0.531531485787125,0
0.5318671545498576,0
0.5322028233125902,0
0.5325384920753229,0
0.5328741608380555,0
0.5332098296007881,0
0.5335454983635207,2
0.5338811671262533,2
0.534216835888986,2
0.5345525046517187,2
0.5348881734144513,2
0.5352238421771839,0
0.5355595109399165,0
0.5358951797026492,0
0.5362308484653818,2
0.5365665172281144,2
0.536902185990847,2
0.5372378547535797,2
0.5375735235163124,2
0.537909192279045,2
0.5382448610417776,2
0.5385805298045102,0
0.5389161985672428,2
0.5392518673299755,0
0.5395875360927082,0
0.5399232048554408,2
0.5402588736181734,2
0.5405945423809061,0
0.5409302111436387,1
0.5412658799063713,1
0.5416015486691039,2
0.5419372174318365,2
0.5422728861945693,2
0.5426085549573019,2
0.5429442237200345,2
0.5432798924827671,2
0.5436155612454997,2
0.5439512300082324,1
0.544286898770965,1
0.5446225675336976,2
0.5449582362964303,2
0.5452939050591629,2
0.5456295738218956,2
0.5459652425846282,0
0.5463009113473608,0
0.5466365801100934,0
0.546972248872826,0
0.5473079176355587,2
0.5476435863982914,2
0.547979255161024,2
0.5483149239237566,0
0.5486505926864892,0
0.5489862614492219,0
0.5493219302119545,0
0.5496575989746871,0
0.5499932677374197,2
0.5503289365001525,2
0.5506646052628851,2
0.5510002740256177,2
0.5513359427883503,1
0.5516716115510829,1
0.5520072803138156,1
0.5523429490765482,0
0.5526786178392809,2
0.5530142866020135,0
0.5533499553647461,2
0.5536856241274788,0
0.5540212928902114,0
0.554356961652944,0
0.5546926304156766,2
0.5550282991784092,2
0.555363967941142,2
0.5556996367038746,2
0.5560353054666072,2
0.5563709742293398,2
0.5567066429920724,2
0.5570423117548051,2
0.5573779805175377,2
0.5577136492802703,2
0.558049318043003,1
0.5583849868057356,1
0.5587206555684683,1
0.5590563243312009,2
0.5593919930939335,2
0.5597276618566661,2
0.5600633306193987,2
0.5603989993821314,0
0.5607346681448641,0
0.5610703369075967,2
0.5614060056703293,0
0.561741674433062,0
0.5620773431957946,2
0.5624130119585272,2
0.5627486807212598,2
0.5630843494839924,2
0.5634200182467252,2
0.5637556870094578,2
0.5640913557721904,2
0.564427024534923,2
0.5647626932976556,0
0.5650983620603883,0
0.5654340308231209,0
0.5657696995858535,0
0.5661053683485862,0
0.5664410371113188,2
0.5667767058740515,2
0.5671123746367841,1
0.5674480433995167,1
0.5677837121622493,1
0.5681193809249819,1
0.5684550496877147,0
0.5687907184504473,0
0.5691263872131799,2
0.5694620559759125,2
0.5697977247386451,0
0.5701333935013778,0
0.5704690622641104,2
0.570804731026843,2
0.5711403997895756,2
0.5714760685523083,2
0.571811737315041,2
0.5721474060777736,2
0.5724830748405062,2
0.5728187436032388,0
0.5731544123659715,1
0.5734900811287041,1
0.5738257498914368,1
0.5741614186541694,2
0.574497087416902,0
0.5748327561796347,0
0.5751684249423673,0
0.5755040937050999,2
0.5758397624678325,2
0.5761754312305651,2
0.5765110999932979,2
0.5768467687560305,0
0.5771824375187631,0
0.5775181062814957,0
0.5778537750442283,0
0.578189443806961,2
0.5785251125696936,2
0.5788607813324262,2
0.5791964500951589,2
0.5795321188578915,0
0.5798677876206242,0
0.5802034563833568,0
0.5805391251460894,0
0.580874793908822,0
0.5812104626715546,0
0.5815461314342874,0
0.58188180019702,2
0.5822174689597526,2
0.5825531377224852,1
0.5828888064852179,1
0.5832244752479505,2
0.5835601440106831,2
0.5838958127734157,1
0.5842314815361483,1
0.5845671502988811,0
0.5849028190616137,0
0.5852384878243463,0
0.5855741565870789,2
0.5859098253498115,0
0.5862454941125442,0
0.5865811628752768,0
0.5869168316380095,0
0.5872525004007421,0
0.5875881691634747,0
0.5879238379262074,2
0.58825950668894,2
0.5885951754516726,2
0.5889308442144052,2
0.5892665129771378,0
0.5896021817398706,0
0.5899378505026032,2
0.5902735192653358,0
0.5906091880280684,0
0.590944856790801,2
0.5912805255535337,0
0.5916161943162663,0
0.5919518630789989,0
0.5922875318417316,0
0.5926232006044642,2
0.5929588693671969,2
0.5932945381299295,2
0.5936302068926621,2
0.5939658756553947,2
0.5943015444181274,0
0.59463721318086,2
0.5949728819435927,0
0.5953085507063253,2
0.5956442194690579,2
0.5959798882317906,0
0.5963155569945232,2
0.5966512257572558,2
0.5969868945199884,2
0.597322563282721,2
0.5976582320454538,0
0.5979939008081864,0
0.598329569570919,2
0.5986652383336516,0
0.5990009070963842,0
0.5993365758591169,2
0.5996722446218495,2
0.6000079133845821,2
0.6003435821473148,2
0.6006792509100474,2
0.6010149196727801,2
0.6013505884355127,2
0.6016862571982453,2
0.6020219259609779,2
0.6023575947237105,2
0.6026932634864433,2
0.6030289322491759,2
0.6033646010119085,2
0.6037002697746411,2
0.6040359385373737,2
0.6043716073001064,2
0.604707276062839,2
0.6050429448255716,2
0.6053786135883042,1
0.605714282351037,1
0.6060499511137696,1
0.6063856198765022,0
0.6067212886392348,0
0.6070569574019674,0
0.6073926261647001,0
0.6077282949274327,0
0.6080639636901654,2
0.608399632452898,2
0.6087353012156306,2
0.6090709699783633,2
0.6094066387410959,2
0.6097423075038285,2
0.6100779762665611,2
0.6104136450292937,2
0.6107493137920265,2
0.6110849825547591,2
0.6114206513174917,2
0.6117563200802243,2
0.6120919888429569,2
0.6124276576056896,2
0.6127633263684222,2
0.6130989951311548,2
0.6134346638938875,2
0.6137703326566201,0
0.6141060014193528,0
0.6144416701820854,0
0.614777338944818,0
0.6151130077075506,2
0.6154486764702833,2
0.615784345233016,1
0.6161200139957486,1
0.6164556827584812,0
0.6167913515212138,2
0.6171270202839465,2
0.6174626890466791,2
0.6177983578094117,2
0.6181340265721443,2
0.618469695334877,2
0.6188053640976097,2
0.6191410328603423,2
0.6194767016230749,2
0.6198123703858075,0
0.6201480391485401,0
0.6204837079112728,0
0.6208193766740054,0
0.621155045436738,2
0.6214907141994707,2
0.6218263829622033,2
0.622162051724936,2
0.6224977204876686,2
0.6228333892504012,2
0.6231690580131338,2
0.6235047267758664,2
0.6238403955385992,2
0.6241760643013318,2
0.6245117330640644,2
0.624847401826797,2
0.6251830705895296,2
0.6255187393522623,2
0.6258544081149949,2
0.6261900768777275,2
0.6265257456404602,2
0.6268614144031929,2
0.6271970831659255,0
0.6275327519286581,0
0.6278684206913907,0
0.6282040894541233,0
0.628539758216856,0
0.6288754269795886,0
0.6292110957423213,0
0.6295467645050539,2
0.6298824332677865,2
0.6302181020305192,2
0.6305537707932518,2
0.6308894395559844,0
0.631225108318717,0
0.6315607770814496,2
0.6318964458441824,2
0.632232114606915,2
0.6325677833696476,2
0.6329034521323802,2
0.6332391208951128,2
0.6335747896578455,2
0.6339104584205781,0
0.6342461271833107,2
0.6345817959460434,2
0.634917464708776,2
0.6352531334715087,2
0.6355888022342413,1
0.6359244709969739,1
0.6362601397597065,2
0.6365958085224391,2
0.6369314772851719,0
0.6372671460479045,0
0.6376028148106371,2
0.6379384835733697,2
0.6382741523361024,2
0.638609821098835,2
0.6389454898615676,0
0.6392811586243002,0
0.6396168273870328,0
0.6399524961497656,2
0.6402881649124982,2
0.6406238336752308,2
0.6409595024379634,2
0.641295171200696,2
0.6416308399634287,0
0.6419665087261613,0
0.642302177488894,0
0.6426378462516266,0
0.6429735150143592,0
0.6433091837770919,2
0.6436448525398245,2
0.6439805213025571,2
0.6443161900652897,2
0.6446518588280223,2
0.6449875275907551,2
0.6453231963534877,2
0.6456588651162203,2
0.6459945338789529,1
0.6463302026416855,1
0.6466658714044182,2
0.6470015401671508,2
0.6473372089298834,0
0.6476728776926161,0
0.6480085464553488,2
0.6483442152180814,2
0.648679883980814,2
0.6490155527435466,2
0.6493512215062792,2
0.6496868902690119,2
0.6500225590317446,2
0.6503582277944772,2
0.6506938965572098,2
0.6510295653199424,2
0.6513652340826751,2
0.6517009028454077,0
0.6520365716081403,2
0.6523722403708729,0
0.6527079091336055,0
0.6530435778963383,0
0.6533792466590709,0
0.6537149154218035,2
0.6540505841845361,2
0.6543862529472687,2
0.6547219217100014,2
0.655057590472734,0
0.6553932592354667,0
0.6557289279981993,0
0.6560645967609319,0
0.6564002655236646,0
0.6567359342863972,0
0.6570716030491298,0
0.6574072718118624,2
0.657742940574595,2
0.6580786093373278,2
0.6584142781000604,2
0.658749946862793,2
0.6590856156255256,2
0.6594212843882583,2
0.6597569531509909,2
0.6600926219137235,2
0.6604282906764561,2
0.6607639594391888,2
0.6610996282019215,2
0.6614352969646541,0
0.6617709657273867,1
0.6621066344901193,1
0.6624423032528519,1
0.6627779720155846,0
0.6631136407783172,2
0.6634493095410499,2
0.6637849783037825,2
0.6641206470665151,2
0.6644563158292478,2
0.6647919845919804,2
0.665127653354713,0
0.6654633221174456,0
0.6657989908801782,2
0.666134659642911,2
0.6664703284056436,2
0.6668059971683762,0
0.6671416659311088,0
0.6674773346938414,0
0.6678130034565741,0
0.6681486722193067,0
0.6684843409820393,0
0.668820009744772,0
0.6691556785075046,0
0.6694913472702373,0
0.6698270160329699,0
0.6701626847957025,0
0.6704983535584351,0
0.6708340223211678,1
0.6711696910839005,1
0.6715053598466331,2
0.6718410286093657,2
0.6721766973720983,2
0.672512366134831,0
0.6728480348975636,0
0.6731837036602962,0
0.6735193724230288,2
0.6738550411857614,2
0.6741907099484942,2
0.6745263787112268,2
0.6748620474739594,0
0.675197716236692,1
0.6755333849994246,1
0.6758690537621573,2
0.67620472252489,2
0.6765403912876226,2
0.6768760600503552,2
0.6772117288130878,2
0.6775473975758205,2
0.6778830663385531,0
0.6782187351012857,2
0.6785544038640183,2
0.6788900726267509,0
0.6792257413894837,0
0.6795614101522163,2
0.6798970789149489,2
0.6802327476776815,2
0.6805684164404141,2
0.6809040852031468,0
0.6812397539658794,1
0.681575422728612,1
0.6819110914913447,0
0.6822467602540774,0
0.68258242901681,2
0.6829180977795426,2
0.6832537665422752,2
0.6835894353050078,2
0.6839251040677405,2
0.6842607728304732,2
0.6845964415932058,2
0.6849321103559384,1
0.685267779118671,1
0.6856034478814037,0
0.6859391166441363,0
0.6862747854068689,0
0.6866104541696015,1
0.6869461229323341,1
0.6872817916950669,1
0.6876174604577995,1
0.6879531292205321,1
0.6882887979832647,1
0.6886244667459973,1
0.68896013550873,1
0.6892958042714626,0
0.6896314730341953,0
0.6899671417969279,2
0.6903028105596605,2
0.6906384793223932,2
0.6909741480851258,2
0.6913098168478584,0
0.691645485610591,2
0.6919811543733237,2
0.6923168231360564,2
0.692652491898789,0
0.6929881606615216,0
0.6933238294242542,0
0.6936594981869869,0
0.6939951669497195,0
0.6943308357124521,0
0.6946665044751847,2
0.6950021732379174,2
0.6953378420006501,2
0.6956735107633827,2
0.6960091795261153,1
0.6963448482888479,1
0.6966805170515805,0
0.6970161858143132,0
0.6973518545770458,2
0.6976875233397785,1
0.6980231921025111,1
0.6983588608652437,1
0.6986945296279764,1
0.699030198390709,1
0.6993658671534416,1
0.6997015359161742,1
0.7000372046789068,0
0.7003728734416396,0
0.7007085422043722,1
0.7010442109671048,1
0.7013798797298374,0
0.70171554849257,2
0.7020512172553027,2
0.7023868860180353,0
0.702722554780768,0
0.7030582235435006,2
0.7033938923062333,2
0.7037295610689659,2
0.7040652298316985,2
0.7044008985944311,0
0.7047365673571637,0
0.7050722361198964,0
0.705407904882629,0
0.7057435736453617,0
0.7060792424080943,1
0.7064149111708269,1
0.7067505799335596,1
0.7070862486962922,1
0.7074219174590248,2
0.7077575862217574,2
0.70809325498449,2
0.7084289237472228,2
0.7087645925099554,2
0.709100261272688,1
0.7094359300354206,1
