SNo,Label
0.4513066514940255,0
0.4516423202567582,0
0.4519779890194908,0
0.4523136577822235,0
0.4526493265449561,0
0.4529849953076887,0
0.4533206640704214,0
0.453656332833154,0
0.4539920015958866,0
0.4543276703586192,0
0.4546633391213519,0
0.4549990078840845,2
0.4553346766468171,2
0.4556703454095498,2
0.4560060141722824,2
0.4563416829350151,0
0.4566773516977477,0
0.4570130204604803,0
0.457348689223213,2
0.4576843579859456,2
0.4580200267486782,0
0.4583556955114108,0
0.4586913642741435,0
0.4590270330368761,0
0.4593627017996087,0
0.4596983705623414,2
0.460034039325074,2
0.4603697080878067,2
0.4607053768505393,0
0.4610410456132719,0
0.4613767143760046,0
0.4617123831387372,2
0.4620480519014698,2
0.4623837206642024,0
0.4627193894269351,0
0.4630550581896677,0
0.4633907269524003,0
0.463726395715133,0
0.4640620644778656,0
0.4643977332405982,2
0.4647334020033309,2
0.4650690707660635,2
0.4654047395287962,2
0.4657404082915288,2
0.4660760770542614,0
0.466411745816994,0
0.4667474145797267,0
0.4670830833424593,0
0.4674187521051919,2
0.4677544208679246,2
0.4680900896306572,0
0.4684257583933898,0
0.4687614271561225,0
0.4690970959188551,0
0.4694327646815878,0
0.4697684334443204,0
0.470104102207053,0
0.4704397709697857,2
0.4707754397325183,2
0.4711111084952509,0
0.4714467772579835,0
0.4717824460207162,0
0.4721181147834488,0
0.4724537835461814,0
0.4727894523089141,0
0.4731251210716467,0
0.4734607898343794,0
0.473796458597112,0
0.4741321273598446,0
0.4744677961225773,0
0.4748034648853099,0
0.4751391336480425,0
0.4754748024107751,0
0.4758104711735078,0
0.4761461399362404,0
0.476481808698973,0
0.4768174774617057,0
0.4771531462244383,0
0.477488814987171,0
0.4778244837499036,0
0.4781601525126362,0
0.4784958212753689,0
0.4788314900381015,2
0.4791671588008341,2
0.4795028275635667,2
0.4798384963262994,2
0.480174165089032,2
0.4805098338517646,0
0.4808455026144973,0
0.4811811713772299,2
0.4815168401399625,0
0.4818525089026952,0
0.4821881776654278,2
0.4825238464281605,2
0.4828595151908931,0
0.4831951839536257,0
0.4835308527163584,0
0.483866521479091,0
0.4842021902418236,0
0.4845378590045562,0
0.4848735277672889,0
0.4852091965300215,0
0.4855448652927541,0
0.4858805340554868,0
0.4862162028182194,0
0.4865518715809521,0
0.4868875403436847,0
0.4872232091064173,0
0.48755887786915,0
0.4878945466318826,0
0.4882302153946152,0
0.4885658841573478,0
0.4889015529200805,0
0.4892372216828131,2
0.4895728904455457,2
0.4899085592082784,0
0.490244227971011,0
0.4905798967337437,0
0.4909155654964763,0
0.4912512342592089,0
0.4915869030219416,2
0.4919225717846742,2
0.4922582405474068,2
0.4925939093101394,0
0.4929295780728721,0
0.4932652468356047,0
0.4936009155983373,0
0.49393658436107,0
0.4942722531238026,0
0.4946079218865353,0
0.4949435906492679,0
0.4952792594120005,0
0.4956149281747332,0
0.4959505969374658,0
0.4962862657001984,0
0.496621934462931,0
0.4969576032256637,0
0.4972932719883963,0
0.4976289407511289,0
0.4979646095138616,0
0.4983002782765942,0
0.4986359470393269,0
0.4989716158020595,0
0.4993072845647921,0
0.4996429533275248,0
0.4999786220902574,0
0.5003142908529901,0
0.5006499596157227,2
0.5009856283784553,2
0.5013212971411879,0
0.5016569659039206,0
0.5019926346666532,0
0.5023283034293858,0
0.5026639721921184,2
0.5029996409548511,2
0.5033353097175838,0
0.5036709784803164,0
0.504006647243049,2
0.5043423160057816,0
0.5046779847685142,0
0.5050136535312469,0
0.5053493222939796,0
0.5056849910567122,0
0.5060206598194448,2
0.5063563285821774,0
0.5066919973449101,0
0.5070276661076427,0
0.5073633348703753,0
0.5076990036331079,0
0.5080346723958407,0
0.5083703411585733,0
0.5087060099213059,0
0.5090416786840385,0
0.5093773474467711,0
0.5097130162095038,2
0.5100486849722364,2
0.510384353734969,2
0.5107200224977017,2
0.5110556912604343,2
0.511391360023167,2
0.5117270287858996,2
0.5120626975486322,2
0.5123983663113648,2
0.5127340350740974,2
0.5130697038368301,2
0.5134053725995628,2
0.5137410413622954,0
0.514076710125028,2
0.5144123788877606,2
0.5147480476504933,2
0.5150837164132259,2
0.5154193851759585,0
0.5157550539386911,2
0.5160907227014238,2
0.5164263914641565,2
0.5167620602268891,2
0.5170977289896217,0
0.5174333977523543,0
0.517769066515087,0
0.5181047352778196,0
0.5184404040405522,0
0.5187760728032849,0
0.5191117415660175,0
0.5194474103287502,0
0.5197830790914828,0
0.5201187478542154,0
0.520454416616948,0
0.5207900853796806,0
0.5211257541424134,0
0.521461422905146,0
0.5217970916678786,0
0.5221327604306112,0
0.5224684291933438,0
0.5228040979560765,0
0.5231397667188091,0
0.5234754354815417,0
0.5238111042442744,0
0.524146773007007,0
0.5244824417697397,0
0.5248181105324723,0
0.5251537792952049,0
0.5254894480579375,0
0.5258251168206701,0
0.5261607855834028,0
0.5264964543461355,0
0.5268321231088681,0
0.5271677918716007,0
0.5275034606343333,0
0.527839129397066,0
0.5281747981597986,0
0.5285104669225312,0
0.5288461356852638,0
0.5291818044479966,0
0.5295174732107292,0
0.5298531419734618,2
0.5301888107361944,2
0.530524479498927,0
0.5308601482616597,0
0.5311958170243923,0
0.531531485787125,0
0.5318671545498576,0
0.5322028233125902,0
0.5325384920753229,0
0.5328741608380555,2
0.5332098296007881,2
0.5335454983635207,0
0.5338811671262533,0
0.534216835888986,0
0.5345525046517187,0
0.5348881734144513,0
0.5352238421771839,0
0.5355595109399165,0
0.5358951797026492,0
0.5362308484653818,0
0.5365665172281144,0
0.536902185990847,0
0.5372378547535797,0
0.5375735235163124,0
0.537909192279045,0
0.5382448610417776,0
0.5385805298045102,0
0.5389161985672428,0
0.5392518673299755,0
0.5395875360927082,2
0.5399232048554408,0
0.5402588736181734,0
0.5405945423809061,2
0.5409302111436387,2
0.5412658799063713,2
0.5416015486691039,0
0.5419372174318365,0
0.5422728861945693,0
0.5426085549573019,0
0.5429442237200345,0
0.5432798924827671,0
0.5436155612454997,0
0.5439512300082324,0
0.544286898770965,0
0.5446225675336976,0
0.5449582362964303,0
0.5452939050591629,0
0.5456295738218956,0
0.5459652425846282,0
0.5463009113473608,0
0.5466365801100934,0
0.546972248872826,0
0.5473079176355587,0
0.5476435863982914,2
0.547979255161024,2
0.5483149239237566,0
0.5486505926864892,0
0.5489862614492219,0
0.5493219302119545,0
0.5496575989746871,0
0.5499932677374197,0
0.5503289365001525,0
0.5506646052628851,0
0.5510002740256177,0
0.5513359427883503,0
0.5516716115510829,0
0.5520072803138156,0
0.5523429490765482,2
0.5526786178392809,0
0.5530142866020135,0
0.5533499553647461,0
0.5536856241274788,2
0.5540212928902114,2
0.554356961652944,2
0.5546926304156766,0
0.5550282991784092,0
0.555363967941142,0
0.5556996367038746,0
0.5560353054666072,0
0.5563709742293398,0
0.5567066429920724,0
0.5570423117548051,0
0.5573779805175377,0
0.5577136492802703,0
0.558049318043003,0
0.5583849868057356,0
0.5587206555684683,0
0.5590563243312009,0
0.5593919930939335,0
0.5597276618566661,0
0.5600633306193987,0
0.5603989993821314,2
0.5607346681448641,2
0.5610703369075967,0
0.5614060056703293,0
0.561741674433062,0
0.5620773431957946,0
0.5624130119585272,0
0.5627486807212598,0
0.5630843494839924,0
0.5634200182467252,0
0.5637556870094578,0
0.5640913557721904,0
0.564427024534923,0
0.5647626932976556,0
0.5650983620603883,0
0.5654340308231209,0
0.5657696995858535,2
0.5661053683485862,2
0.5664410371113188,0
0.5667767058740515,0
0.5671123746367841,0
0.5674480433995167,0
0.5677837121622493,2
0.5681193809249819,2
0.5684550496877147,2
0.5687907184504473,2
0.5691263872131799,0
0.5694620559759125,0
0.5697977247386451,0
0.5701333935013778,0
0.5704690622641104,0
0.570804731026843,2
0.5711403997895756,2
0.5714760685523083,0
0.571811737315041,0
0.5721474060777736,0
0.5724830748405062,0
0.5728187436032388,0
0.5731544123659715,2
0.5734900811287041,2
0.5738257498914368,2
0.5741614186541694,0
0.574497087416902,2
0.5748327561796347,2
0.5751684249423673,2
0.5755040937050999,0
0.5758397624678325,0
0.5761754312305651,0
0.5765110999932979,0
0.5768467687560305,2
0.5771824375187631,0
0.5775181062814957,0
0.5778537750442283,0
0.578189443806961,0
0.5785251125696936,0
0.5788607813324262,0
0.5791964500951589,0
0.5795321188578915,2
0.5798677876206242,2
0.5802034563833568,2
0.5805391251460894,2
0.580874793908822,2
0.5812104626715546,2
0.5815461314342874,0
0.58188180019702,0
0.5822174689597526,0
0.5825531377224852,2
0.5828888064852179,2
0.5832244752479505,0
0.5835601440106831,0
0.5838958127734157,0
0.5842314815361483,0
0.5845671502988811,0
0.5849028190616137,0
0.5852384878243463,0
0.5855741565870789,0
0.5859098253498115,0
0.5862454941125442,0
0.5865811628752768,2
0.5869168316380095,2
0.5872525004007421,2
0.5875881691634747,2
0.5879238379262074,0
0.58825950668894,0
0.5885951754516726,0
0.5889308442144052,0
0.5892665129771378,0
0.5896021817398706,0
0.5899378505026032,0
0.5902735192653358,0
0.5906091880280684,0
0.590944856790801,0
0.5912805255535337,2
0.5916161943162663,2
0.5919518630789989,2
0.5922875318417316,2
0.5926232006044642,0
0.5929588693671969,0
0.5932945381299295,0
0.5936302068926621,0
0.5939658756553947,0
0.5943015444181274,2
0.59463721318086,0
0.5949728819435927,0
0.5953085507063253,0
0.5956442194690579,0
0.5959798882317906,2
0.5963155569945232,0
0.5966512257572558,0
0.5969868945199884,0
0.597322563282721,0
0.5976582320454538,2
0.5979939008081864,2
0.598329569570919,0
0.5986652383336516,2
0.5990009070963842,2
0.5993365758591169,0
0.5996722446218495,0
0.6000079133845821,0
0.6003435821473148,0
0.6006792509100474,0
0.6010149196727801,0
0.6013505884355127,0
0.6016862571982453,0
0.6020219259609779,0
0.6023575947237105,0
0.6026932634864433,0
0.6030289322491759,0
0.6033646010119085,0
0.6037002697746411,0
0.6040359385373737,0
0.6043716073001064,0
0.604707276062839,0
0.6050429448255716,0
0.6053786135883042,0
0.605714282351037,0
0.6060499511137696,0
0.6063856198765022,2
0.6067212886392348,2
0.6070569574019674,2
0.6073926261647001,2
0.6077282949274327,0
0.6080639636901654,0
0.608399632452898,0
0.6087353012156306,2
0.6090709699783633,2
0.6094066387410959,0
0.6097423075038285,0
0.6100779762665611,0
0.6104136450292937,0
0.6107493137920265,2
0.6110849825547591,0
0.6114206513174917,0
0.6117563200802243,0
0.6120919888429569,0
0.6124276576056896,0
0.6127633263684222,0
0.6130989951311548,0
0.6134346638938875,0
0.6137703326566201,0
0.6141060014193528,0
0.6144416701820854,2
0.614777338944818,2
0.6151130077075506,0
0.6154486764702833,0
0.615784345233016,0
0.6161200139957486,0
0.6164556827584812,2
0.6167913515212138,0
0.6171270202839465,0
0.6174626890466791,0
0.6177983578094117,0
0.6181340265721443,0
0.618469695334877,0
0.6188053640976097,0
0.6191410328603423,0
0.6194767016230749,0
0.6198123703858075,0
0.6201480391485401,0
0.6204837079112728,2
0.6208193766740054,2
0.621155045436738,0
0.6214907141994707,0
0.6218263829622033,0
0.622162051724936,0
0.6224977204876686,0
0.6228333892504012,0
0.6231690580131338,0
0.6235047267758664,0
0.6238403955385992,0
0.6241760643013318,0
0.6245117330640644,0
0.624847401826797,0
0.6251830705895296,0
0.6255187393522623,0
0.6258544081149949,0
0.6261900768777275,0
0.6265257456404602,0
0.6268614144031929,0
0.6271970831659255,0
0.6275327519286581,0
0.6278684206913907,2
0.6282040894541233,2
0.628539758216856,2
0.6288754269795886,2
0.6292110957423213,2
0.6295467645050539,0
0.6298824332677865,0
0.6302181020305192,0
0.6305537707932518,0
0.6308894395559844,0
0.631225108318717,2
0.6315607770814496,0
0.6318964458441824,0
0.632232114606915,0
0.6325677833696476,0
0.6329034521323802,0
0.6332391208951128,0
0.6335747896578455,0
0.6339104584205781,0
0.6342461271833107,0
0.6345817959460434,0
0.634917464708776,0
0.6352531334715087,0
0.6355888022342413,2
0.6359244709969739,2
0.6362601397597065,0
0.6365958085224391,0
0.6369314772851719,2
0.6372671460479045,2
0.6376028148106371,0
0.6379384835733697,0
0.6382741523361024,0
0.638609821098835,0
0.6389454898615676,2
0.6392811586243002,2
0.6396168273870328,2
0.6399524961497656,0
0.6402881649124982,0
0.6406238336752308,0
0.6409595024379634,0
0.641295171200696,0
0.6416308399634287,2
0.6419665087261613,2
0.642302177488894,2
0.6426378462516266,2
0.6429735150143592,0
0.6433091837770919,0
0.6436448525398245,0
0.6439805213025571,0
0.6443161900652897,0
0.6446518588280223,0
0.6449875275907551,0
0.6453231963534877,0
0.6456588651162203,0
0.6459945338789529,2
0.6463302026416855,2
0.6466658714044182,0
0.6470015401671508,0
0.6473372089298834,2
0.6476728776926161,2
0.6480085464553488,0
0.6483442152180814,0
0.648679883980814,0
0.6490155527435466,0
0.6493512215062792,0
0.6496868902690119,0
0.6500225590317446,0
0.6503582277944772,0
0.6506938965572098,0
0.6510295653199424,0
0.6513652340826751,0
0.6517009028454077,0
0.6520365716081403,0
0.6523722403708729,2
0.6527079091336055,0
0.6530435778963383,0
0.6533792466590709,0
0.6537149154218035,0
0.6540505841845361,0
0.6543862529472687,0
0.6547219217100014,0
0.655057590472734,2
0.6553932592354667,2
0.6557289279981993,2
0.6560645967609319,2
0.6564002655236646,2
0.6567359342863972,2
0.6570716030491298,2
0.6574072718118624,0
0.657742940574595,0
0.6580786093373278,0
0.6584142781000604,0
0.658749946862793,0
0.6590856156255256,0
0.6594212843882583,2
0.6597569531509909,2
0.6600926219137235,0
0.6604282906764561,0
0.6607639594391888,0
0.6610996282019215,0
0.6614352969646541,2
0.6617709657273867,0
0.6621066344901193,0
0.6624423032528519,0
0.6627779720155846,0
0.6631136407783172,0
0.6634493095410499,0
0.6637849783037825,0
0.6641206470665151,0
0.6644563158292478,0
0.6647919845919804,0
0.665127653354713,0
0.6654633221174456,0
0.6657989908801782,2
0.666134659642911,2
0.6664703284056436,0
0.6668059971683762,2
0.6671416659311088,2
0.6674773346938414,2
0.6678130034565741,2
0.6681486722193067,0
0.6684843409820393,0
0.668820009744772,0
0.6691556785075046,0
0.6694913472702373,0
0.6698270160329699,0
0.6701626847957025,0
0.6704983535584351,0
0.6708340223211678,0
0.6711696910839005,0
0.6715053598466331,0
0.6718410286093657,0
0.6721766973720983,0
0.672512366134831,0
0.6728480348975636,0
0.6731837036602962,0
0.6735193724230288,0
0.6738550411857614,0
0.6741907099484942,0
0.6745263787112268,0
0.6748620474739594,2
0.675197716236692,2
0.6755333849994246,2
0.6758690537621573,0
0.67620472252489,0
0.6765403912876226,0
0.6768760600503552,0
0.6772117288130878,0
0.6775473975758205,0
0.6778830663385531,0
0.6782187351012857,0
0.6785544038640183,0
0.6788900726267509,0
0.6792257413894837,0
0.6795614101522163,0
0.6798970789149489,0
0.6802327476776815,0
0.6805684164404141,0
0.6809040852031468,2
0.6812397539658794,2
0.681575422728612,2
0.6819110914913447,2
0.6822467602540774,2
0.68258242901681,0
0.6829180977795426,0
0.6832537665422752,0
0.6835894353050078,0
0.6839251040677405,0
0.6842607728304732,0
0.6845964415932058,0
0.6849321103559384,2
0.685267779118671,2
0.6856034478814037,0
0.6859391166441363,0
0.6862747854068689,0
0.6866104541696015,0
0.6869461229323341,0
0.6872817916950669,0
0.6876174604577995,0
0.6879531292205321,0
0.6882887979832647,0
0.6886244667459973,0
0.68896013550873,0
0.6892958042714626,0
0.6896314730341953,0
0.6899671417969279,0
0.6903028105596605,0
0.6906384793223932,0
0.6909741480851258,0
0.6913098168478584,0
0.691645485610591,0
0.6919811543733237,0
0.6923168231360564,0
0.692652491898789,2
0.6929881606615216,2
0.6933238294242542,2
0.6936594981869869,0
0.6939951669497195,0
0.6943308357124521,0
0.6946665044751847,0
0.6950021732379174,0
0.6953378420006501,0
0.6956735107633827,0
0.6960091795261153,0
0.6963448482888479,0
0.6966805170515805,2
0.6970161858143132,2
0.6973518545770458,0
0.6976875233397785,0
0.6980231921025111,0
0.6983588608652437,0
0.6986945296279764,0
0.699030198390709,0
0.6993658671534416,0
0.6997015359161742,0
0.7000372046789068,0
0.7003728734416396,0
0.7007085422043722,0
0.7010442109671048,0
0.7013798797298374,2
0.70171554849257,0
0.7020512172553027,0
0.7023868860180353,0
0.702722554780768,0
0.7030582235435006,0
0.7033938923062333,0
0.7037295610689659,0
0.7040652298316985,0
0.7044008985944311,0
0.7047365673571637,0
0.7050722361198964,0
0.705407904882629,0
0.7057435736453617,0
0.7060792424080943,2
0.7064149111708269,2
0.7067505799335596,2
0.7070862486962922,2
0.7074219174590248,0
0.7077575862217574,0
0.70809325498449,0
0.7084289237472228,0
0.7087645925099554,0
0.709100261272688,2
0.7094359300354206,2
0.7097715987981532,2
0.7101072675608859,2
0.7104429363236185,2
0.7107786050863512,2
0.7111142738490838,2
0.7114499426118164,0
0.7117856113745491,0
0.7121212801372817,0
0.7124569489000143,0
0.7127926176627469,0
0.7131282864254795,0
0.7134639551882123,2
0.7137996239509449,0
0.7141352927136775,0
0.7144709614764101,0
0.7148066302391428,0
0.7151422990018754,0
0.715477967764608,0
0.7158136365273406,0
0.7161493052900733,0
0.716484974052806,0
0.7168206428155386,2
0.7171563115782712,2
0.7174919803410038,2
0.7178276491037364,0
0.7181633178664691,0
0.7184989866292018,0
0.7188346553919344,0
0.719170324154667,0
0.7195059929173996,0
0.7198416616801323,0
0.7201773304428649,0
0.7205129992055975,0
0.7208486679683301,0
0.7211843367310627,2
0.7215200054937955,2
0.7218556742565281,2
0.7221913430192607,0
0.7225270117819933,0
0.7228626805447259,0
0.7231983493074586,0
0.7235340180701912,2
0.7238696868329239,0
0.7242053555956565,0
0.7245410243583892,0
0.7248766931211218,0
0.7252123618838544,0
0.725548030646587,0
0.7258836994093196,2
0.7262193681720523,2
0.726555036934785,0
0.7268907056975176,0
0.7272263744602502,0
0.7275620432229828,0
0.7278977119857155,0
0.7282333807484481,0
0.7285690495111807,0
0.7289047182739133,2
0.729240387036646,2
0.7295760557993787,0
0.7299117245621113,0
0.7302473933248439,0
0.7305830620875765,0
0.7309187308503091,0
0.7312543996130418,0
0.7315900683757744,0
0.7319257371385071,0
0.7322614059012397,0
0.7325970746639723,2
0.732932743426705,2
0.7332684121894376,2
0.7336040809521702,2
0.7339397497149028,0
0.7342754184776354,2
0.7346110872403682,2
0.7349467560031008,0
0.7352824247658334,0
0.735618093528566,0
0.7359537622912987,0
0.7362894310540313,0
0.7366250998167639,0
0.7369607685794966,0
0.7372964373422292,0
0.7376321061049619,2
0.7379677748676945,0
0.7383034436304271,0
0.7386391123931597,0
0.7389747811558923,2
0.739310449918625,0
0.7396461186813577,0
0.7399817874440903,0
0.7403174562068229,2
0.7406531249695555,2
0.7409887937322882,2
0.7413244624950208,0
0.7416601312577534,0
0.741995800020486,0
0.7423314687832187,0
0.7426671375459514,0
0.743002806308684,0
0.7433384750714166,0
0.7436741438341492,2
