lat,lon,TMQ,U850,V850,UBOT,VBOT,QREFHT,PS,PSL,T200,T500,PRECT,TS,TREFHT,Z1000,Z200,ZBOT,SNo
-0.7683486626356206,-0.949088657670453,-0.472140357207818,-1.0799956037969152,0.19772721858240308,-1.0499085536595305,0.32990009850931645,-0.3544596100745713,0.9839209944574826,0.9826786146449206,0.7545313935395199,-0.9892397307731786,-0.18305344682868524,-0.20803233286631428,-0.09882860063597704,1.039265626482669,-0.06379900140299449,-0.14380410582728823,6090
-0.7683486626356206,-0.949088657670453,-0.472140357207818,-1.0799956037969152,0.19772721858240308,-1.0499085536595305,0.32990009850931645,-0.3544596100745713,0.9839209944574826,0.9826786146449206,0.7545313935395199,-0.9892397307731786,-0.18305344682868524,-0.20803233286631428,-0.09882860063597704,1.039265626482669,-0.06379900140299449,-0.14380410582728823,6091
1.0859327764064182,-0.5912771583882767,0.13640886114158157,0.03055612908815004,0.19815883801651646,-0.34949951993106665,-0.538663917652175,0.30862089694017575,-0.912763644355358,-0.9189817291815913,0.3643483162259795,1.215420534428568,-0.2903819399408433,-0.3194147729590527,-0.31833181196023286,-1.0015171384661248,0.826349519108771,-0.21131672718659197,6092
1.0859327764064182,-0.5912771583882767,0.13640886114158157,0.03055612908815004,0.19815883801651646,-0.34949951993106665,-0.538663917652175,0.30862089694017575,-0.912763644355358,-0.9189817291815913,0.3643483162259795,1.215420534428568,-0.2903819399408433,-0.3194147729590527,-0.31833181196023286,-1.0015171384661248,0.826349519108771,-0.21131672718659197,6093
1.0756881272969865,0.154797882668176,0.46819485417828255,-0.7680400578696291,0.1987603606919736,-0.5525125895469287,0.6550490365368059,1.040712938643645,-0.8698168573138176,-0.8578944942362161,1.195877991208274,0.6580270238053141,-0.28099275582513383,1.1324037311893476,1.2533977672063468,-0.8884317285434815,0.8327522459314789,1.2379273642956783,6094
1.0756881272969865,0.154797882668176,0.46819485417828255,-0.7680400578696291,0.1987603606919736,-0.5525125895469287,0.6550490365368059,1.040712938643645,-0.8698168573138176,-0.8578944942362161,1.195877991208274,0.6580270238053141,-0.28099275582513383,1.1324037311893476,1.2533977672063468,-0.8884317285434815,0.8327522459314789,1.2379273642956783,6095
-0.7785933113085164,-0.964314678916503,-0.8415234679364513,0.09228628415909573,0.19886868037886868,-0.9771206336636862,1.3466903775960888,-0.5612837719299905,0.5513060697045983,0.5489287810062716,-0.3710867438962936,-0.2983444535204559,-0.2950646032638311,0.14215911384804925,-0.1815332700454523,0.5680767658115511,-0.2923061697439845,-0.31344051419710395,6096
-0.7785933113085164,-0.964314678916503,-0.8415234679364513,0.09228628415909573,0.19886868037886868,-0.9771206336636862,1.3466903775960888,-0.5612837719299905,0.5513060697045983,0.5489287810062716,-0.3710867438962936,-0.2983444535204559,-0.2950646032638311,0.14215911384804925,-0.1815332700454523,0.5680767658115511,-0.2923061697439845,-0.31344051419710395,6097
1.0654434786240907,0.1700239039142261,0.45255263183070005,-0.21454945400141537,0.1990835269131555,0.3097515245066688,-0.043165797309410336,0.9104363867279017,-0.5912175584153847,-0.5965921089823121,0.6881260738545693,0.7991504422997859,-0.29506476596544934,1.2007629210346535,0.9895887616605915,-0.6075557554525001,0.9949437747502284,0.9978786777614951,6098
-1.2191132112276086,2.065663549047458,-1.1600288898497317,-0.2686886973432115,0.19920343015201464,-0.9873919015989426,0.19221941976834644,-1.5830638286265817,2.0524595128047154,2.0540203045654564,-0.6261847917875589,-1.4202018052973167,-0.2882876106518755,-1.7556223907178223,-1.8321361351431023,2.031597429120335,-1.7512185608834165,-1.8209203994743617,6099
-0.7785933113085164,-0.949088657670453,-0.8991031621997305,-0.987926478418345,0.19958975845224985,-0.7028866488726329,0.394965674746569,-0.9511454851039672,0.40900302161929647,0.40625241941627355,-0.4723411278509784,0.4430265220562565,-0.2950647660751546,-0.1813145824495385,-0.2784899751118064,0.41127784939858564,-0.03830221406950927,-0.4047111263823004,6100
-0.7785933113085164,-0.949088657670453,-0.8991031621997305,-0.987926478418345,0.19958975845224985,-0.7028866488726329,0.394965674746569,-0.9511454851039672,0.40900302161929647,0.40625241941627355,-0.4723411278509784,0.4430265220562565,-0.2950647660751546,-0.1813145824495385,-0.2784899751118064,0.41127784939858564,-0.03830221406950927,-0.4047111263823004,6101
-0.7785933113085164,-0.949088657670453,-0.8991031621997305,-0.987926478418345,0.19958975845224985,-0.7028866488726329,0.394965674746569,-0.9511454851039672,0.40900302161929647,0.40625241941627355,-0.4723411278509784,0.4430265220562565,-0.2950647660751546,-0.1813145824495385,-0.2784899751118064,0.41127784939858564,-0.03830221406950927,-0.4047111263823004,6102
-0.7683486626356206,-0.964314678916503,0.5260067614237024,-0.17092367538408884,0.19969973655495785,0.3769467872558741,-0.5469588063357923,0.19793928562909377,0.16867597496428055,0.16529490606875014,-0.07492077649675535,0.7999327116849905,-0.25816691975436135,0.15639562995738865,0.3324724067458028,0.19410076406595173,0.7312343646133516,0.34977253416551435,6103
0.7171254185072039,-0.40856490343567603,0.7303469670527595,0.3873914811904484,0.19979481382524894,0.4624588388385555,-0.17655052757815498,0.7298403314386865,-1.0077844949969805,-1.0142518546437431,0.12699733609353817,0.8566443247444061,-0.29505525926075177,0.9112521996364531,0.8923690392726843,-1.0716319487829558,0.6557520622362732,0.8989828090684321,6104
0.7068807693977723,-0.38572587156660093,0.7534167596738345,1.9006405030994415,0.1997967132611678,2.5868418638845574,1.1936265264875054,0.837862218834855,-1.324943190403096,-1.3322425745617716,0.7636221461961584,0.38875861279857016,-0.27826306821254665,0.8331604915688459,1.0471372637321377,-1.4208176391782672,0.5607446660623596,1.0150577417286062,6105
0.7068807693977723,-0.38572587156660093,0.7534167596738345,1.9006405030994415,0.1997967132611678,2.5868418638845574,1.1936265264875054,0.837862218834855,-1.324943190403096,-1.3322425745617716,0.7636221461961584,0.38875861279857016,-0.27826306821254665,0.8331604915688459,1.0471372637321377,-1.4208176391782672,0.5607446660623596,1.0150577417286062,6106
0.7068807693977723,-0.38572587156660093,0.7534167596738345,1.9006405030994415,0.1997967132611678,2.5868418638845574,1.1936265264875054,0.837862218834855,-1.324943190403096,-1.3322425745617716,0.7636221461961584,0.38875861279857016,-0.27826306821254665,0.8331604915688459,1.0471372637321377,-1.4208176391782672,0.5607446660623596,1.0150577417286062,6107
0.7068807693977723,-0.38572587156660093,0.7534167596738345,1.9006405030994415,0.1997967132611678,2.5868418638845574,1.1936265264875054,0.837862218834855,-1.324943190403096,-1.3322425745617716,0.7636221461961584,0.38875861279857016,-0.27826306821254665,0.8331604915688459,1.0471372637321377,-1.4208176391782672,0.5607446660623596,1.0150577417286062,6108
1.1576453179897603,0.20047594640632618,0.1588539856330401,-0.2141638737318083,0.2008843227728964,-0.6739902251249265,-0.12752370337206537,0.9718014727754849,-0.20956672924222788,-0.21047071877718782,0.06025252864327053,0.3750798722520779,-0.2941611453768908,1.1353541005563974,1.2059003374477684,-0.17511967622118005,0.6060200389068239,1.1820133432653686,6109
1.1576453179897603,0.20047594640632618,0.1588539856330401,-0.2141638737318083,0.2008843227728964,-0.6739902251249265,-0.12752370337206537,0.9718014727754849,-0.20956672924222788,-0.21047071877718782,0.06025252864327053,0.3750798722520779,-0.2941611453768908,1.1353541005563974,1.2059003374477684,-0.17511967622118005,0.6060200389068239,1.1820133432653686,6110
1.1576453179897603,0.20047594640632618,0.1588539856330401,-0.2141638737318083,0.2008843227728964,-0.6739902251249265,-0.12752370337206537,0.9718014727754849,-0.20956672924222788,-0.21047071877718782,0.06025252864327053,0.3750798722520779,-0.2941611453768908,1.1353541005563974,1.2059003374477684,-0.17511967622118005,0.6060200389068239,1.1820133432653686,6111
-0.7785933113085164,-0.956701668293478,-0.17495402873704255,-0.6137099167635627,0.20118961872214372,-0.6921376559506167,0.532400076452681,-0.2820855798226468,0.5736346283174331,0.5713159156832366,-1.2551785131429807,0.2741507891895403,-0.222116217836399,-0.09646314504434478,0.026674893931123916,0.6096157272181928,0.05796037180604894,-0.01652721880416309,6112
1.1576453179897603,0.19286293578330116,0.45189347164779364,-0.6973108029811569,0.20126487264975326,-1.2578309545934558,-0.2628546545815865,1.4028958908389346,0.17118305526932834,0.16821443523824456,-0.025651402099241376,0.2951233623174427,-0.29169501380965684,1.034294257454468,1.1938731646616663,0.24371184021201195,0.7414089572622434,1.2449508125127065,6113
1.1576453179897603,0.19286293578330116,0.45189347164779364,-0.6973108029811569,0.20126487264975326,-1.2578309545934558,-0.2628546545815865,1.4028958908389346,0.17118305526932834,0.16821443523824456,-0.025651402099241376,0.2951233623174427,-0.29169501380965684,1.034294257454468,1.1938731646616663,0.24371184021201195,0.7414089572622434,1.2449508125127065,6114
1.1576453179897603,0.19286293578330116,0.45189347164779364,-0.6973108029811569,0.20126487264975326,-1.2578309545934558,-0.2628546545815865,1.4028958908389346,0.17118305526932834,0.16821443523824456,-0.025651402099241376,0.2951233623174427,-0.29169501380965684,1.034294257454468,1.1938731646616663,0.24371184021201195,0.7414089572622434,1.2449508125127065,6115
0.7171254185072039,-0.400951892812651,1.279700910873274,0.3556803677906323,0.20224951316582185,0.9216978534452557,0.13901691843401331,0.5995768319777994,-0.8654032260061428,-0.8714970669458557,0.10627661357466063,0.5148473376150576,0.009436593438241605,1.0381558969989877,1.1156964833210385,-0.9087638004752607,0.5295488267285767,1.0579712049377017,6116
0.7171254185072039,-0.400951892812651,1.279700910873274,0.3556803677906323,0.20224951316582185,0.9216978534452557,0.13901691843401331,0.5995768319777994,-0.8654032260061428,-0.8714970669458557,0.10627661357466063,0.5148473376150576,0.009436593438241605,1.0381558969989877,1.1156964833210385,-0.9087638004752607,0.5295488267285767,1.0579712049377017,6117
-0.7683486626356206,-0.971927689539528,-0.05344774499670333,0.16587323834612555,0.20241021343367832,0.10963843948429204,-0.4857927273535484,-0.2946470791835204,0.2454029948973324,0.24222320934113659,-0.25919366765781743,0.629559478456637,-0.29506457596695496,-0.17650434765714465,-0.015555294858189605,0.25702356606660637,0.42329548649720866,-0.026648637845538076,6118
-0.7683486626356206,-0.971927689539528,-0.05344774499670333,0.16587323834612555,0.20241021343367832,0.10963843948429204,-0.4857927273535484,-0.2946470791835204,0.2454029948973324,0.24222320934113659,-0.25919366765781743,0.629559478456637,-0.29506457596695496,-0.17650434765714465,-0.015555294858189605,0.25702356606660637,0.42329548649720866,-0.026648637845538076,6119
-0.7683486626356206,-0.971927689539528,-0.05344774499670333,0.16587323834612555,0.20241021343367832,0.10963843948429204,-0.4857927273535484,-0.2946470791835204,0.2454029948973324,0.24222320934113659,-0.25919366765781743,0.629559478456637,-0.29506457596695496,-0.17650434765714465,-0.015555294858189605,0.25702356606660637,0.42329548649720866,-0.026648637845538076,6120
-0.7683486626356206,-0.971927689539528,-0.05344774499670333,0.16587323834612555,0.20241021343367832,0.10963843948429204,-0.4857927273535484,-0.2946470791835204,0.2454029948973324,0.24222320934113659,-0.25919366765781743,0.629559478456637,-0.29506457596695496,-0.17650434765714465,-0.015555294858189605,0.25702356606660637,0.42329548649720866,-0.026648637845538076,6121
0.7171254185072039,-0.40856490343567603,-0.3509231863052699,0.4225029883495015,0.20247805700289032,0.2514470623433117,0.057201736718060885,0.03330890152331987,-0.6702688089299251,-0.6758507401522725,0.1689750650153386,0.5149888848452029,-0.2755333805999594,0.9001528006233805,0.7946872663527825,-0.7059958929789506,0.5143344552801506,0.6928956045024154,6122
0.7171254185072039,-0.40856490343567603,-0.3509231863052699,0.4225029883495015,0.20247805700289032,0.2514470623433117,0.057201736718060885,0.03330890152331987,-0.6702688089299251,-0.6758507401522725,0.1689750650153386,0.5149888848452029,-0.2755333805999594,0.9001528006233805,0.7946872663527825,-0.7059958929789506,0.5143344552801506,0.6928956045024154,6123
-1.1986239134452812,2.073276559670483,-0.6201994987229661,0.31822737486701147,0.20268958648113786,1.2016438947772559,-0.04222490790439642,-1.1409755797275705,1.421811317588228,1.4217176859816953,-1.4340268525499333,-0.5852402552365834,-0.29506152342318687,-1.6337530254227506,-1.544784563744312,1.4043347653842053,-0.6708587513737094,-1.471228674736928,6124
-0.7683486626356206,-0.9795407001625531,-0.8013324853262475,0.05326642479123241,0.2028609073426021,-1.0206848362810805,1.2975195489474904,-0.5037398492890521,0.5190274107771083,0.5165654432229647,-0.34340033754898436,-0.2696831901188064,-0.24833063163314187,0.14468373265812934,-0.10155818564103491,0.538629144534759,-0.2543716702659089,-0.22814017227435154,6125
-0.7683486626356206,-0.9795407001625531,-0.8013324853262475,0.05326642479123241,0.2028609073426021,-1.0206848362810805,1.2975195489474904,-0.5037398492890521,0.5190274107771083,0.5165654432229647,-0.34340033754898436,-0.2696831901188064,-0.24833063163314187,0.14468373265812934,-0.10155818564103491,0.538629144534759,-0.2543716702659089,-0.22814017227435154,6126
-0.942507692694064,-0.667407264618527,-0.8855825015804113,-0.45407920497827403,0.20423136763790023,-1.2013622819091228,0.2888671535860401,-0.82749202357058,1.8905308729527832,1.8916668660260247,0.6271181647000191,-0.6496256665707244,-0.29506475744411764,-0.6544808284288383,-0.6246268961548995,1.959544650213797,0.023981641361889062,-0.6782083711452169,6127
-0.7785933113085164,-0.971927689539528,-0.8528216694195888,0.08246411410001539,0.2043392860734457,-0.9997478004988858,1.332498104713328,-0.5571420219128526,0.5446596326772388,0.5422649079173955,-0.3567343758153863,-0.3008179657333611,-0.198584428072716,0.14215911384804925,-0.17728963509928128,0.561217984256383,-0.2907656801489199,-0.3089611039057749,6128
-0.7785933113085164,-0.971927689539528,-0.8528216694195888,0.08246411410001539,0.2043392860734457,-0.9997478004988858,1.332498104713328,-0.5571420219128526,0.5446596326772388,0.5422649079173955,-0.3567343758153863,-0.3008179657333611,-0.198584428072716,0.14215911384804925,-0.17728963509928128,0.561217984256383,-0.2907656801489199,-0.3089611039057749,6129
0.7171254185072039,-0.40856490343567603,1.1200850099015618,0.4499879199673948,0.20548917459707963,1.3462596977007864,-0.23404005266561442,1.0456064642623897,-0.6294635698849605,-0.6349384538795584,0.4268091262309458,0.6853323340754714,-0.1416374968446032,1.096790033636051,1.0060301859249565,-0.6493367427379193,0.7542587476146447,1.0060305277285326,6130
-1.1986239134452812,2.073276559670483,-1.5060248498827793,-0.34029251707772856,0.20553810437155187,-1.039053035542706,1.4058421160884005,-1.5464828354553666,1.0572791670153003,1.0562292328099416,-1.073471935917396,-2.7121567662548838,-0.1849359900097799,-1.8853121292358683,-1.994389359272967,0.9926790670964066,-2.6413480614022733,-1.9695514414215158,6131
-1.1986239134452812,2.073276559670483,-1.5060248498827793,-0.34029251707772856,0.20553810437155187,-1.039053035542706,1.4058421160884005,-1.5464828354553666,1.0572791670153003,1.0562292328099416,-1.073471935917396,-2.7121567662548838,-0.1849359900097799,-1.8853121292358683,-1.994389359272967,0.9926790670964066,-2.6413480614022733,-1.9695514414215158,6132
-1.2293578599005044,2.073276559670483,-1.312196851113022,0.7438395315595606,0.20598596259140775,0.07823670864436462,0.8319205567309411,-1.8002053835694207,1.8246939413101089,1.8256572197716772,-0.011203950747752791,-2.1585181877415347,-0.28485196934637785,-1.8446043550270534,-2.0327028912563696,1.781942113297304,-1.742337197921975,-1.9938325925900786,6133
-1.2293578599005044,2.073276559670483,-1.312196851113022,0.7438395315595606,0.20598596259140775,0.07823670864436462,0.8319205567309411,-1.8002053835694207,1.8246939413101089,1.8256572197716772,-0.011203950747752791,-2.1585181877415347,-0.28485196934637785,-1.8446043550270534,-2.0327028912563696,1.781942113297304,-1.742337197921975,-1.9938325925900786,6134
